imdbID,Title,Released,Awards,Director,Actors,Country,Language,Rated,Runtime,Year,Metascore,imdbRating,imdbVotes,tomatoConsensus,tomatoFresh,tomatoMeter,tomatoRating,tomatoReviews,tomatoRotten,tomatoUserMeter,tomatoUserRating,tomatoUserReviews,Nominated Oscars,Won Oscars,Othter wins,Othter nominations,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
tt0422720,Marie Antoinette,2006-10-20 00:00:00,Won 1 Oscar. Another 11 wins & 16 nominations.,Sofia Coppola,Kirsten Dunst,"USA, France, Japan","English, Latin, French",PG-13,123.0,2006,65,6.4,"75,483","Lavish imagery and a daring soundtrack set this film apart from most period dramas; in fact, style complete takes precedence over plot and character development in Coppola's vision of the doomed queen.",98,55,6.0,178,80,56,3.0,261848,0,1,11,16,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
tt0422720,Marie Antoinette,2006-10-20 00:00:00,Won 1 Oscar. Another 11 wins & 16 nominations.,Sofia Coppola,Judy Davis,"USA, France, Japan","English, Latin, French",PG-13,123.0,2006,65,6.4,"75,483","Lavish imagery and a daring soundtrack set this film apart from most period dramas; in fact, style complete takes precedence over plot and character development in Coppola's vision of the doomed queen.",98,55,6.0,178,80,56,3.0,261848,0,1,11,16,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
tt0428541,Five Fingers,2006-08-25 00:00:00,N/A,Laurence Malkin,Mimi Ferrer,USA,English,R,87.0,2006,N/A,6.4,"6,751",N/A,N/A,N/A,N/A,N/A,N/A,56,3.3,3971,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
tt0428541,Five Fingers,2006-08-25 00:00:00,N/A,Laurence Malkin,Laurence Fishburne,USA,English,R,87.0,2006,N/A,6.4,"6,751",N/A,N/A,N/A,N/A,N/A,N/A,56,3.3,3971,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
tt0428541,Five Fingers,2006-08-25 00:00:00,N/A,Laurence Malkin,Touriya Haoud,USA,English,R,87.0,2006,N/A,6.4,"6,751",N/A,N/A,N/A,N/A,N/A,N/A,56,3.3,3971,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
tt0428541,Five Fingers,2006-08-25 00:00:00,N/A,Laurence Malkin,Isa Hoes,USA,English,R,87.0,2006,N/A,6.4,"6,751",N/A,N/A,N/A,N/A,N/A,N/A,56,3.3,3971,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
tt0433383,"Good Night, and Good Luck.",2005-11-04 00:00:00,Nominated for 6 Oscars. Another 37 wins & 101 nominations.,George Clooney,Alex Borstein,"USA, France, UK, Japan",English,PG,93.0,2005,80,7.5,"81,947","A passionate and concise cinematic civics lesson, Good Night, And Good Luck has plenty to say about today's political and cultural climate, and its ensemble cast is stellar.",201,93,8.1,216,15,83,3.6,141962,6,0,37,101,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
tt0433383,"Good Night, and Good Luck.",2005-11-04 00:00:00,Nominated for 6 Oscars. Another 37 wins & 101 nominations.,George Clooney,Rose Abdoo,"USA, France, UK, Japan",English,PG,93.0,2005,80,7.5,"81,947","A passionate and concise cinematic civics lesson, Good Night, And Good Luck has plenty to say about today's political and cultural climate, and its ensemble cast is stellar.",201,93,8.1,216,15,83,3.6,141962,6,0,37,101,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
tt0433383,"Good Night, and Good Luck.",2005-11-04 00:00:00,Nominated for 6 Oscars. Another 37 wins & 101 nominations.,George Clooney,David Strathairn,"USA, France, UK, Japan",English,PG,93.0,2005,80,7.5,"81,947","A passionate and concise cinematic civics lesson, Good Night, And Good Luck has plenty to say about today's political and cultural climate, and its ensemble cast is stellar.",201,93,8.1,216,15,83,3.6,141962,6,0,37,101,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
tt0433383,"Good Night, and Good Luck.",2005-11-04 00:00:00,Nominated for 6 Oscars. Another 37 wins & 101 nominations.,George Clooney,Jeff Daniels,"USA, France, UK, Japan",English,PG,93.0,2005,80,7.5,"81,947","A passionate and concise cinematic civics lesson, Good Night, And Good Luck has plenty to say about today's political and cultural climate, and its ensemble cast is stellar.",201,93,8.1,216,15,83,3.6,141962,6,0,37,101,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
tt0435761,Toy Story 3,2010-06-18 00:00:00,Won 2 Oscars. Another 56 wins & 86 nominations.,Lee Unkrich,Tom Hanks,USA,"English, Spanish",G,103.0,2010,92,8.4,"493,935","Deftly blending comedy, adventure, and honest emotion, Toy Story 3 is a rare second sequel that really works.",283,99,8.9,287,4,89,4.3,601822,0,2,56,86,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
tt0435761,Toy Story 3,2010-06-18 00:00:00,Won 2 Oscars. Another 56 wins & 86 nominations.,Lee Unkrich,Tim Allen,USA,"English, Spanish",G,103.0,2010,92,8.4,"493,935","Deftly blending comedy, adventure, and honest emotion, Toy Story 3 is a rare second sequel that really works.",283,99,8.9,287,4,89,4.3,601822,0,2,56,86,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
tt0435761,Toy Story 3,2010-06-18 00:00:00,Won 2 Oscars. Another 56 wins & 86 nominations.,Lee Unkrich,Joan Cusack,USA,"English, Spanish",G,103.0,2010,92,8.4,"493,935","Deftly blending comedy, adventure, and honest emotion, Toy Story 3 is a rare second sequel that really works.",283,99,8.9,287,4,89,4.3,601822,0,2,56,86,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
tt0435761,Toy Story 3,2010-06-18 00:00:00,Won 2 Oscars. Another 56 wins & 86 nominations.,Lee Unkrich,Ned Beatty,USA,"English, Spanish",G,103.0,2010,92,8.4,"493,935","Deftly blending comedy, adventure, and honest emotion, Toy Story 3 is a rare second sequel that really works.",283,99,8.9,287,4,89,4.3,601822,0,2,56,86,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
tt0436697,The Queen,2006-11-17 00:00:00,Won 1 Oscar. Another 84 wins & 82 nominations.,Stephen Frears,Roger Allam,"UK, USA, France, Italy","English, German, French",PG-13,103.0,2006,91,7.4,"80,537","Full of wit, humor, and pathos, Stephen Frears' moving portrait of the British royals during the period after Princess Diana's death features not one but two remarkable performances, that of Helen Mirren as Queen Elizabeth II and Michael Sheen as the newly-ordained Prime Minister Tony Blair. They embody their characters and lay bare the motivations behind these prominent people, giving viewers a glimpse into the inner workings of the British monarchy.",179,97,8.4,185,6,76,3.5,174771,0,1,84,82,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
tt0436697,The Queen,2006-11-17 00:00:00,Won 1 Oscar. Another 84 wins & 82 nominations.,Stephen Frears,Alex Jennings,"UK, USA, France, Italy","English, German, French",PG-13,103.0,2006,91,7.4,"80,537","Full of wit, humor, and pathos, Stephen Frears' moving portrait of the British royals during the period after Princess Diana's death features not one but two remarkable performances, that of Helen Mirren as Queen Elizabeth II and Michael Sheen as the newly-ordained Prime Minister Tony Blair. They embody their characters and lay bare the motivations behind these prominent people, giving viewers a glimpse into the inner workings of the British monarchy.",179,97,8.4,185,6,76,3.5,174771,0,1,84,82,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
tt0436697,The Queen,2006-11-17 00:00:00,Won 1 Oscar. Another 84 wins & 82 nominations.,Stephen Frears,James Cromwell,"UK, USA, France, Italy","English, German, French",PG-13,103.0,2006,91,7.4,"80,537","Full of wit, humor, and pathos, Stephen Frears' moving portrait of the British royals during the period after Princess Diana's death features not one but two remarkable performances, that of Helen Mirren as Queen Elizabeth II and Michael Sheen as the newly-ordained Prime Minister Tony Blair. They embody their characters and lay bare the motivations behind these prominent people, giving viewers a glimpse into the inner workings of the British monarchy.",179,97,8.4,185,6,76,3.5,174771,0,1,84,82,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
tt0436697,The Queen,2006-11-17 00:00:00,Won 1 Oscar. Another 84 wins & 82 nominations.,Stephen Frears,Helen Mirren,"UK, USA, France, Italy","English, German, French",PG-13,103.0,2006,91,7.4,"80,537","Full of wit, humor, and pathos, Stephen Frears' moving portrait of the British royals during the period after Princess Diana's death features not one but two remarkable performances, that of Helen Mirren as Queen Elizabeth II and Michael Sheen as the newly-ordained Prime Minister Tony Blair. They embody their characters and lay bare the motivations behind these prominent people, giving viewers a glimpse into the inner workings of the British monarchy.",179,97,8.4,185,6,76,3.5,174771,0,1,84,82,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
tt0441909,Volver,2007-01-26 00:00:00,Nominated for 1 Oscar. Another 60 wins & 74 nominations.,Pedro Almodóvar,Lola Dueñas,Spain,Spanish,R,121.0,2006,84,7.6,"72,627","Volver catches director Pedro Almodovar and star Penelope Cruz at the peak of their respective powers, in service of a layered, thought-provoking film. This magical tragicomic melodrama may be Almodovar's most restrained work to date, but it still features his trademarks: a strong attention to color and detail, a celebration of the trials and tribulations of women, and, of course, the inestimable Carmen Maura. The lovely Penelope Cruz hasn't shone more brightly as she does here.",148,92,7.8,161,13,89,4.0,71508,1,0,60,74,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
tt0441909,Volver,2007-01-26 00:00:00,Nominated for 1 Oscar. Another 60 wins & 74 nominations.,Pedro Almodóvar,Blanca Portillo,Spain,Spanish,R,121.0,2006,84,7.6,"72,627","Volver catches director Pedro Almodovar and star Penelope Cruz at the peak of their respective powers, in service of a layered, thought-provoking film. This magical tragicomic melodrama may be Almodovar's most restrained work to date, but it still features his trademarks: a strong attention to color and detail, a celebration of the trials and tribulations of women, and, of course, the inestimable Carmen Maura. The lovely Penelope Cruz hasn't shone more brightly as she does here.",148,92,7.8,161,13,89,4.0,71508,1,0,60,74,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
tt0441909,Volver,2007-01-26 00:00:00,Nominated for 1 Oscar. Another 60 wins & 74 nominations.,Pedro Almodóvar,Carmen Maura,Spain,Spanish,R,121.0,2006,84,7.6,"72,627","Volver catches director Pedro Almodovar and star Penelope Cruz at the peak of their respective powers, in service of a layered, thought-provoking film. This magical tragicomic melodrama may be Almodovar's most restrained work to date, but it still features his trademarks: a strong attention to color and detail, a celebration of the trials and tribulations of women, and, of course, the inestimable Carmen Maura. The lovely Penelope Cruz hasn't shone more brightly as she does here.",148,92,7.8,161,13,89,4.0,71508,1,0,60,74,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
tt0441909,Volver,2007-01-26 00:00:00,Nominated for 1 Oscar. Another 60 wins & 74 nominations.,Pedro Almodóvar,Penélope Cruz,Spain,Spanish,R,121.0,2006,84,7.6,"72,627","Volver catches director Pedro Almodovar and star Penelope Cruz at the peak of their respective powers, in service of a layered, thought-provoking film. This magical tragicomic melodrama may be Almodovar's most restrained work to date, but it still features his trademarks: a strong attention to color and detail, a celebration of the trials and tribulations of women, and, of course, the inestimable Carmen Maura. The lovely Penelope Cruz hasn't shone more brightly as she does here.",148,92,7.8,161,13,89,4.0,71508,1,0,60,74,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
tt0443272,Lincoln,2012-11-16 00:00:00,Won 2 Oscars. Another 104 wins & 218 nominations.,Steven Spielberg,Daniel Day-Lewis,"USA, India",English,PG-13,150.0,2012,86,7.4,"185,318","Daniel Day-Lewis characteristically delivers in this witty, dignified portrait that immerses the audience in its world and entertains even as it informs.",224,90,8.0,250,26,80,4.0,244018,0,2,104,218,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
tt0443272,Lincoln,2012-11-16 00:00:00,Won 2 Oscars. Another 104 wins & 218 nominations.,Steven Spielberg,Sally Field,"USA, India",English,PG-13,150.0,2012,86,7.4,"185,318","Daniel Day-Lewis characteristically delivers in this witty, dignified portrait that immerses the audience in its world and entertains even as it informs.",224,90,8.0,250,26,80,4.0,244018,0,2,104,218,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
tt0443272,Lincoln,2012-11-16 00:00:00,Won 2 Oscars. Another 104 wins & 218 nominations.,Steven Spielberg,David Strathairn,"USA, India",English,PG-13,150.0,2012,86,7.4,"185,318","Daniel Day-Lewis characteristically delivers in this witty, dignified portrait that immerses the audience in its world and entertains even as it informs.",224,90,8.0,250,26,80,4.0,244018,0,2,104,218,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
tt0443272,Lincoln,2012-11-16 00:00:00,Won 2 Oscars. Another 104 wins & 218 nominations.,Steven Spielberg,Joseph Gordon-Levitt,"USA, India",English,PG-13,150.0,2012,86,7.4,"185,318","Daniel Day-Lewis characteristically delivers in this witty, dignified portrait that immerses the audience in its world and entertains even as it informs.",224,90,8.0,250,26,80,4.0,244018,0,2,104,218,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
tt0443489,Dreamgirls,2006-12-25 00:00:00,Won 2 Oscars. Another 63 wins & 77 nominations.,Bill Condon,Danny Glover,USA,English,PG-13,130.0,2006,76,6.5,"52,365",Dreamgirls' simple characters and plot hardly detract from the movie's real feats: the electrifying performances and the dazzling musical numbers.,156,78,7.2,200,44,71,3.4,387610,0,2,63,77,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False
tt0443489,Dreamgirls,2006-12-25 00:00:00,Won 2 Oscars. Another 63 wins & 77 nominations.,Bill Condon,Beyoncé Knowles,USA,English,PG-13,130.0,2006,76,6.5,"52,365",Dreamgirls' simple characters and plot hardly detract from the movie's real feats: the electrifying performances and the dazzling musical numbers.,156,78,7.2,200,44,71,3.4,387610,0,2,63,77,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False
